business_id,name,latitude,longitude,stars,review_count,good_for_groups,price_range,wifi,good_for_dancing,good_for_kids,karaoke,jazz,dj,live,romantic,casual,trendy,classy,upscale,postal_code,city,address
93HQMacPKmVVRLd8Oebx5w,McDonald's,43.7580323,-79.465378,3.0,12,True,2,True,False,True,False,True,False,False,False,True,False,False,False,M3J,Toronto,150 Rimrock Rd
xJTu-eNbVET4evm-eBVDzA,Tan Izakaya,40.45048370000001,-79.9351521,4.0,88,True,2,True,False,True,False,True,False,False,False,False,False,False,False,15232,Pittsburgh,815 S Aiken Ave
4o2DEgSgY2sDZ16g6U03-w,Excuses Bar & Grill,40.4272666,-79.9687359,4.0,35,True,1,True,False,False,True,False,False,True,False,True,True,False,False,15203,Pittsburgh,2526 E Carson St
umRi7J740mkRQ3EjB5HBfw,Remix Lounge,43.6492778,-79.42585559999998,4.5,5,False,0,True,False,False,False,False,False,False,False,False,False,False,False,M6J,Toronto,1305 Dundas Street W
gbjIwB_r6y4YhaZMwEK6mw,Brick Street Bakery,43.650573843100005,-79.35947978600001,4.0,133,False,1,False,False,True,False,True,False,False,False,True,False,False,False,M5A,Toronto,27 Trinity Street
VZl29j0EMaXP_RLf78sR9Q,Tommy,45.5037125,-73.5574195,4.0,245,False,2,True,False,True,False,True,False,False,False,False,False,True,False,H2Y,Montréal,200 Rue Notre-Dame O
08R3xSHVEFtvn7oxLu54sQ,Caifan Tacos Bar,45.531223499999996,-73.60779959999998,4.5,14,True,2,True,False,True,False,False,False,False,False,True,True,True,False,H2S,Montréal,67 Rue Beaubien E
nRmTDIs3Gbis9aX2-v1qcw,Shula's 2 Steak & Sports,41.3935252598,-81.6505193499,3.0,91,True,2,True,False,False,False,False,False,False,False,False,False,False,False,44131,Cleveland,6200 Quarry Ln
nMV7Sn15I87tDlHJiSE92A,Fat Tommy's Pizzeria,40.441027399999996,-80.003365,3.5,18,True,1,False,False,True,False,False,False,False,False,False,False,False,False,15222,Pittsburgh,115 Forbes Ave
_uozYXJl42wCax5HG5kU0Q,Rodeo Brazilian Steakhouse,43.6762554,-79.3581314,3.5,82,True,3,True,False,True,False,False,False,True,True,False,False,False,False,M4K,Toronto,95 Danforth Avenue
0dyd0nX-42VW1QQEoJq1TQ,Nossa Casa Sports Cafe,43.6493417,-79.4264821,4.5,3,False,0,False,False,False,False,False,True,False,False,True,True,False,False,M6J,Toronto,1331 Dundas St W
lGmXgLQklCW0laI5Gdxopw,Cravings Asian Cuisine,43.7324953,-79.40378740000001,3.5,29,True,2,True,False,True,False,False,False,False,False,True,False,False,True,M4N,Toronto,3393 Yonge Street
k7BscioESDAUfRIWB8NiGg,Tripolis,45.528929999999995,-73.630022,4.5,48,True,2,False,False,True,False,False,False,False,False,True,False,True,False,H3N,Montréal,679 Rue Saint-Roch
kM91Woq__EKVzLjo4dOTaw,Green Papaya,43.7101154,-79.3987374,3.0,89,True,2,True,False,True,False,False,False,True,False,False,False,False,False,M4P,Toronto,2401 Yonge Street
7PK9PIdWdPtAp0gB31hO7Q,Sunset Grill,43.6513704,-79.379245,3.5,129,True,2,False,False,True,False,False,False,False,False,True,False,False,False,M5H,Toronto,1 Richmond St W
SkdgjduPd1W1jzJBnJWRXQ,Popeyes Louisiana Kitchen,41.4636994,-81.647627,1.0,9,True,1,False,False,True,False,False,True,True,False,False,True,True,True,44127,Cleveland,6140 Broadway Ave
zMqkXH70p-WDYj2xqR2Wuw,Wok Of Asia,43.7340995,-79.60577909999998,3.5,39,True,1,False,False,True,False,False,True,False,False,False,False,True,False,M9W,Toronto,6640 Finch Avenue
Ax1DHVBCpaBpViUvSwDdSg,China Island,43.656176,-79.4538607,3.5,37,True,1,False,False,True,False,False,True,False,False,False,False,False,False,M6P,Toronto,1572 Bloor St W
Ph-sYohzW3caPk66IHD75g,Ichiban Sushi,43.6486648,-79.3743083,2.5,32,True,2,False,False,True,False,False,False,True,False,False,False,True,False,M5E,Toronto,58 Wellington Street E
I48hKUHApL2ae5yvq7w1eQ,Zaad,43.6667336,-79.4045893,4.0,29,False,0,False,False,False,False,False,False,True,False,False,False,False,False,M5S,Toronto,348 Bloor Street West
k95dRlOnUdBCY0cbYVpvgg,Pâtisserie Solignac,45.514117999999996,-73.57327,3.5,7,False,1,False,False,False,False,False,False,False,False,False,False,False,True,H2X,Montréal,3628 Boulevard Saint-Laurent
rlDUfd8Xg4KS1mZFk2TfRA,La Petite Adresse,45.521829600000004,-73.60062359999998,4.0,30,True,2,True,False,True,False,False,False,False,False,False,False,False,False,H2V,Montréal,5365 Avenue du Parc
1QwX7Cgkm6KnlcGNDTh6EQ,E11even,43.642801069799994,-79.38124144300001,3.5,156,True,3,True,False,False,False,True,False,False,False,False,False,False,False,M5J,Toronto,15 York Street
VZOQ2-cUP8bfCn7Q7ix9HQ,McGugan's,43.66925620000001,-79.3359022,3.5,29,True,2,True,False,True,True,False,False,False,False,False,False,False,True,M4M,Toronto,1058 Gerrard Street E
OwTaknDZt2hZ6r5NSkwx0A,Pizzeria Martina,45.48291920000001,-73.5812782,3.5,6,True,3,False,False,False,False,True,True,False,False,False,True,False,False,H4C,Montréal,3279 Rue Sainte-Jacques
O4eH0Hlu7lr_uuE2-Ymydw,The Hop House - Greentree,40.4211359,-80.0667198,3.0,76,True,2,True,False,False,True,False,False,False,False,False,False,True,False,15205,Pittsburgh,2749 Noblestown Rd
1vSag1McXH4KgRJHupJapw,Mikes,45.507372,-73.564102,2.5,19,True,2,False,False,True,False,False,True,True,True,True,True,False,False,H5B,Montréal,5 Complexe Desjardins
EoHYfqfIIRhDuI1h5YWagw,David's At Marriot Key Center,41.50148400000001,-81.694002,3.0,13,True,2,True,False,True,False,False,True,True,False,False,True,True,False,44114,Cleveland,127 Public Square
ZKBUoCqTpwMtmImz64DGyQ,Hong Kong Express II,40.437018,-79.99716599999998,3.5,14,True,1,False,False,True,False,False,False,True,False,False,False,False,False,15219,Pittsburgh,529 Ct Pl
01I5pFCvJrrGuY3A-KoNIA,Namaste India,40.4192508775,-80.0303107024,3.0,41,True,2,False,False,True,False,False,False,False,False,False,False,False,False,15216,Pittsburgh,1150 Banksville Rd
wpUMNpJ51-ikkZQoIfkyjA,Anju bar & eatery,43.7908806,-79.4188945,3.5,13,False,2,True,False,False,False,False,True,False,False,False,True,False,False,M2M,Toronto,6080 Yonge St.
w-C9LX2gMSCHZzmrsHWrsg,Nipper's Pizzeria,40.388527,-80.0495892,3.0,24,True,2,True,False,True,False,False,False,False,False,False,False,False,False,15216,Pittsburgh,303 Beverly Rd
rnyn1BCiqSAjih-rY7V_sA,El Sazón Mexicano,43.6770608351,-79.4477873674,4.0,5,False,0,True,False,False,False,False,False,False,False,False,False,False,False,M6E,Toronto,1284 St Clair Avenue W
Im07ZhnjeCNe6QalFD9S2Q,Petra Shawarma,43.632202899999996,-79.5438516,3.5,10,True,1,False,False,True,True,False,True,False,False,False,True,False,False,M9B,Toronto,5487 Dundas Street West
-cT0YdN7xBpiu5JZ9c0IoQ,Banh Cuon Huong Que,43.74203320000001,-79.5143671,3.0,8,False,0,False,False,True,False,False,False,False,False,True,False,False,False,M3L,Toronto,"2708 Jane Street, Unit 3"
TLMysu1mWiLEslCBon5W1g,Sidecar,43.6552003,-79.4130828,4.0,237,True,3,False,False,False,False,True,False,False,False,False,True,False,False,M6G,Toronto,577 College Street
we2gims2_S_Sg5_JSBoHKg,Diwan,43.724985662899996,-79.3320806601,4.0,57,True,2,False,False,False,False,False,False,True,False,False,True,False,False,M3C,Toronto,77 Wynford Drive
d926280XSKvL3GjdJ_hoOw,Grandmama's Waffles,43.6469543,-79.4047521,5.0,7,False,0,False,False,False,False,False,False,True,False,False,True,False,False,M6J,Toronto,675 Queen Street west
7T3WU-Up01pgCeygbc_K-A,Dagu Rice Noodle-Downtown,43.655397799999996,-79.3841673,3.0,165,True,2,False,False,True,False,False,False,False,False,True,False,False,False,M5G,Toronto,115 Dundas Street W
4QTwtaua8tjc-PuneLXJzw,Kabul Kabab House,43.6715675,-79.3256056,4.5,5,True,0,False,False,True,False,False,False,True,False,True,False,False,False,M4L,Toronto,1324 E Gerrard Street
9DLBwCS4hu_xaiENCbYXbQ,Chae Chester Fried Chicken Express,43.67110570000001,-79.3751345,4.0,9,False,1,False,False,False,False,True,False,True,False,False,False,True,False,M4X,Toronto,23 Howard Street
QIahrchu9mUW8DGZla8c7w,Schorr Bakery,40.5194773,-80.0326429,4.5,21,False,1,False,False,False,True,True,True,False,False,False,False,False,False,15229,Pittsburgh,433 Perry Hwy
f4KJOcNMUSDGKvqm68CRiA,Margret,43.6655572,-79.46790340000003,3.5,11,True,2,False,False,False,False,False,True,False,False,False,False,False,False,M6P,Toronto,2952 Dundas Street W
JDK1jEyyf0qUr7wdu8rKiw,Potatopia,43.7625088,-79.4105316,3.0,4,False,0,False,False,False,False,False,False,True,False,False,False,False,False,M2N,Toronto,"4841 Yonge St, Unit B204"
avCJEIjPYFMaFU4fdLEMmg,Restaurant Mylys,45.54559329999999,-73.6266893,3.0,4,False,0,True,False,False,False,False,False,True,False,False,False,False,False,H2P,Montréal,738 Rue Jarry E
fp8h0LdbO5WxiK41oYgZVA,Idle On Bloor,43.660272799999994,-79.43257690000002,3.5,11,True,2,True,False,True,False,False,False,True,True,True,False,True,False,M6H,Toronto,1063 Bloor St W
zvezLicNkf8tTqZyYhP83w,Green Grotto,43.6619270654,-79.38651133329998,3.0,62,True,2,True,False,True,False,False,False,False,False,False,False,False,False,M5S,Toronto,832 Bay Street
W4PkdKcGXYM3Njo_Y9pPHg,Spice Kitchen,43.7794384,-79.1375755,4.0,9,True,1,False,False,True,True,True,False,True,False,True,False,False,False,M1C,Toronto,5532 Lawrence Avenue E
UeyTFWMLCopiZQ9ZIfmXfA,Ici Bistro,43.668808399999996,-79.3905524,3.0,3,False,4,False,False,False,False,False,False,True,False,False,False,False,False,M5S,Toronto,18 St. Thomas Street
-AVRReI-nfsa0lKlehEojw,Sushi Bar,43.6649266,-79.3526797,3.0,48,True,2,False,False,True,False,False,True,False,True,False,False,False,False,M4M,Toronto,348 Broadview Ave
uatzaLZXWZwiSgV6YE6iOQ,Aviator Danforth,43.68293679999999,-79.326301,3.0,9,False,0,False,False,False,False,True,False,True,True,True,False,False,False,M4J,Toronto,1458 Danforth Ave
plHBtiE24tHaxL_ozPW0CQ,Pizza Nova,43.7208577,-79.456691,4.5,3,True,0,False,False,False,False,False,True,False,False,False,False,True,False,M6A,Toronto,3280 Dufferin Street
qc-AxakAoblgdX0708DmUA,Gyubee Japanese Grill - Scarborough,43.81540089999999,-79.29268379999998,4.5,77,True,3,True,False,False,False,False,False,False,False,False,True,True,False,M1N,Toronto,"3720 Midland Ave, Unit 109"
j_FZzis63iDcPAsisgomTg,La Paella,43.6624698,-79.3342522,4.5,27,False,0,False,False,False,False,False,False,True,False,False,False,False,False,M4M,Toronto,1146 Queen Street E
GYuRMJZfWMg4SZD5RfOSzw,Subway,40.438207,-79.992264,2.5,5,True,1,False,False,False,False,False,False,False,False,False,False,False,False,15219,Pittsburgh,700 Forbes Ave
3a7Qby_IX7sU7O6ZsQZeOQ,RH Toronto Courtyard Café,43.7248736,-79.4555364,4.0,122,True,2,True,False,True,True,True,False,True,False,False,True,False,False,M6A,Toronto,3401 Dufferin Street
TBzgzTFSa7pJXiLD7emYaQ,Lotus Garden Hakka Indian Style Chinese,43.694271757799996,-79.2760401964,4.0,94,True,1,False,False,True,False,True,False,False,False,False,True,False,False,M1L,Toronto,3460 Danforth Avenue
tlHW9MD4om9oRUaQIlq2ow,Tic Taouk,45.45894600000001,-73.62711999999998,4.5,5,False,0,False,False,False,False,False,True,True,False,True,False,False,False,H4B,Montréal,"6710 Rue Saint-Jacques, Suite 104"
64ZUb-llBHrnOcN_o1wA_A,Ginger,43.6644707,-79.3682022,3.5,10,False,2,False,False,True,False,False,False,False,False,True,False,True,False,M5A,Toronto,252 Carlton Street
O6hNyc1QaK-fcrVdUbt68Q,Ma Brasserie,45.543395670699994,-73.5844534312,4.5,15,True,2,False,False,True,False,True,True,False,False,False,False,False,False,H2G,Montréal,2300 Rue Holt
6P7_lOtMrZaNYy-LbsZDhg,Landry & Filles,45.508669899999994,-73.5539925,4.0,12,False,1,False,False,False,True,True,False,False,False,True,False,False,False,,Montréal,
WGTMT5He7vSEgUebaK6GVQ,Spirite Lounge,45.5212201,-73.5623253,4.5,7,False,2,False,False,False,False,False,True,False,False,False,False,False,False,H2L,Montréal,"1205, Rue Ontario Est"
5VLwQAIheQwmpusFa-tC6w,Chipotle Mexican Grill,40.391707000000004,-80.05985290939999,3.0,44,True,1,False,False,True,False,False,False,True,False,True,False,True,False,15220,Pittsburgh,1614 Cochran Rd
YjmbCvygeMj9dfJp6neQ_A,City Oven,40.4389614898,-80.0001454353,4.0,43,True,1,False,False,True,False,True,False,True,False,False,False,True,False,15222,Pittsburgh,336 4th Ave
wJhdPi4tvJGV24NXQv3Vnw,Gabby's at the Isabella Hotel,43.6696804,-79.37578309999998,3.0,24,True,2,False,False,False,False,False,False,False,False,False,False,False,False,M4X,Toronto,556 Sherbourne St.
OSqxmZQ3YoDm17KWXEKgew,Dundas Pizza,43.665771899999996,-79.472741,3.5,13,False,1,False,False,False,False,False,False,False,False,False,False,True,False,M6P,Toronto,3088 Dundas Street W
ZNk4hO2EOVoSKcCBSwH-yw,Saving Gigi,43.662105668100004,-79.42445298189999,3.5,79,False,1,True,False,False,False,False,False,False,False,False,False,False,False,M6G,Toronto,859 Bloor Street W
cB65Ezz9-FewdTiHtT84jg,Pub Lord William,45.4869315446,-73.5670254793,4.0,30,True,2,True,False,False,False,False,False,True,False,True,False,True,False,H3J,Montréal,265 Rue des Seigneurs
B9QJToIrPjRAUuPoemMUNg,Chandni Chowk Restaurant,43.6724944,-79.3223943,4.0,26,True,1,False,False,True,True,False,False,False,False,True,False,False,False,M4L,Toronto,1430 Gerrard St E
x9f9NBMweyyjCQHuc9K4sw,Uptown Brie,43.71165429999999,-79.3999138,4.0,12,False,0,False,False,True,False,False,False,False,False,False,True,False,False,M4R,Toronto,11 Castelfield Avenue
QHokh0YmRFAwVk_tHnioig,Larder Delicatessen and Bakery,41.4891430189,-81.7103515896,4.5,68,True,2,True,False,True,False,False,True,False,False,True,False,False,False,44113,Cleveland,1455 W 29th St
F9JDMhOEDsE0PnutWhGqAQ,Pizza Hut,41.46537100000001,-81.760242,2.0,7,False,1,False,False,False,False,False,False,False,False,False,False,False,False,44111,Cleveland,10616 Lorain Ave
jT-KFrbwr5iE-_vrVLpmiw,Beiruti Grand Café,43.773216399999995,-79.3326493,3.5,104,True,2,True,False,True,False,False,False,False,False,True,False,False,False,M2J,Toronto,"155 Consumers Road, Unit 101"
2JYszoQKgJj6pPbaN7cLwQ,Asiago's,40.4458370011,-80.0113584101,3.5,37,True,2,True,False,False,False,False,False,False,False,True,True,False,False,15212,Pittsburgh,381 N Shore Dr
rwLm3556i3xw2n3ND0cpdg,Thanjai,45.494865600000004,-73.6374224,4.0,120,True,2,True,False,True,True,False,False,False,False,False,False,False,False,H3W,Montréal,4759 Avenue Van Horne
KFaMIyNmxHeAot5huOiuyg,McDonald's,43.6621909,-79.3837847,2.0,32,True,1,True,False,True,False,False,False,False,False,True,False,False,False,M4Y,Toronto,470 Yonge St
6upiav-eo2MfiNIR2M010w,Caffè Mille Gusti,45.5390626,-73.6051652,4.0,5,False,2,True,False,True,False,False,False,False,False,False,False,False,False,H2S,Montréal,1038 Rue Saint-Zotique Est
bK5nWi1oNs63utSlzmRUNg,Xinji Noodle Bar,41.479453899999996,-81.71508,4.0,167,True,2,False,False,True,False,False,False,True,False,True,False,True,True,44113,Cleveland,4211 Lorain Ave
8Je4vPylVVpmatRDC5ZJWg,Restaurant Chez Luma,45.4710665,-73.5641096,3.5,4,True,1,True,False,False,False,False,False,False,False,False,True,False,False,H4G,Montréal,3135 Wellington Street
IE7tXM2K2D2dLhAvEmeVnQ,Meet Fresh,45.4938204,-73.5796437,4.5,18,False,0,False,False,False,False,False,False,False,False,True,False,False,False,H3H,Montréal,1805 Rue Sainte-Catherine O
DriTzxc8L6gaKMolC27FHw,Manchu Wok,43.6457335,-79.3877931,1.5,3,False,0,False,False,False,False,False,True,False,False,False,False,False,False,M5V,Toronto,200 Wellington Street West
NbMgjUIHD6EbgtPwwX-dUg,Five Points Hot Chicken,43.662600399999995,-79.4237255,3.0,12,False,0,False,False,False,False,False,False,True,False,True,False,False,False,M6H,Toronto,834 Bloor Street W
01cteR3ZkIOWStcCGDtRRA,Bon-D,45.5490409,-73.5741895,3.5,21,True,2,False,False,True,False,True,False,False,False,True,False,True,False,H1Y,Montréal,3036 Rue Masson
0OcfNs7R1I7Z1ZzTzVoPoA,Le Café-Crême,45.562733,-73.656672,4.5,3,False,0,False,False,False,False,False,True,False,False,False,False,False,False,H2C,Montréal,1505 Rue Fleury E
LwH0uzsl_Rsb5MsJqaNc6w,Fat Bastard Burrito,43.79255360000001,-79.2398781,3.0,8,False,0,False,False,True,False,True,False,False,False,False,True,False,False,M1S,Toronto,"5095 Sheppard Avenue E, Unit 15"
6fd9EIo9TAFvJLkfC7_qYA,L'Avenue,45.4796017581,-73.5808397256,4.5,160,True,2,False,False,True,False,True,False,False,False,False,False,False,False,H4C,Montréal,3612 Rue Notre-Dame O
B3ucstFotOHce9VhSs9dog,Restaurant Gandhi,45.502148,-73.555503,4.0,119,True,2,False,False,True,False,True,False,False,False,True,True,False,False,H2Y,Montréal,230 Rue Saint-Paul O
A40rICFGj7b7OU4beaUYjw,Magnan,45.4794934,-73.57186829999998,3.5,23,True,3,False,False,False,False,False,False,False,False,False,False,False,False,H3K,Montréal,2602 Rue Saint-Patrick
qcDFrv2EQU9GeIAAVqdA-g,Jack Astor's Bar & Grill,43.648774700000004,-79.3903295,3.0,121,True,2,True,False,True,False,False,False,False,False,True,False,False,True,M5V,Toronto,133 John Street
_toz5ca6UeEMm-ScLakofg,Packs & Dogs,40.4299435,-80.0071366,3.5,83,True,1,True,False,True,False,False,False,False,False,False,False,False,False,15211,Pittsburgh,223 Shiloh St
J8cLxK-DIl8ZweElFLec7Q,Thai Princess,43.6456489,-79.3934495,3.5,98,True,2,False,False,True,False,False,False,False,False,False,False,True,False,M5V,Toronto,387 King Street W
SLS_Ld3nVj91JJGks1yOTQ,OPA! of Greece Dundas Street,43.656747499999994,-79.38048149999999,3.0,9,True,2,False,False,False,True,False,True,False,False,False,False,False,False,M5B,Toronto,10 Dundas St E
cOtlHRwW4pDGlp14G0c3kQ,Oh! Original Hotdogs,43.6660359,-79.4078635,3.5,6,False,1,False,False,True,False,False,False,True,False,False,False,False,False,M5S,Toronto,406 Bloor Street W
x8UvTkKx9WApRsMxQ3ZPtQ,Crown & Dragon Pub,43.673644051000004,-79.3882917427,3.5,149,True,2,True,False,False,False,True,True,False,False,True,False,False,False,M4W,Toronto,890 Yonge Street
aKnTksamD8foCZoX_0YeAw,Horizons Restaurant,43.6425657,-79.3870557,3.0,61,True,2,False,False,True,False,True,False,False,False,False,False,True,False,M5V,Toronto,301 Front Street W
mUohdQQD8EU6qPwspB0AdQ,Shabestan Cafe,43.7917295525,-79.4180276245,3.0,29,True,2,False,False,True,False,False,False,True,False,False,False,True,False,M2M,Toronto,6123 Yonge Street
ZdG4umk_doiH5Ai6wg6MlA,Al Dar Restaurant,45.495469799999995,-73.5756428,4.0,4,True,2,True,False,False,False,False,False,False,True,False,False,False,False,H3G,Montréal,1221 Rue MacKay
nYL1AR1tVhHfDtIl7dT66Q,Java U,45.4980604558,-73.6267370581,3.5,4,True,1,False,False,False,False,False,False,False,False,False,False,False,False,H3T,Montréal,5620 Chemin de la Côte-des-Neiges
aPhdMKLFBcbfOAfnUXtT1A,McDonald's,43.651377200000006,-79.4761671,1.5,21,True,1,False,False,True,False,False,False,True,False,False,False,True,False,M6S,Toronto,2218 Bloor St W
2-_UPP_gKEsx2F8BXZf-PA,Charleys Grilled Subs,40.5428252,-80.00754870000002,1.0,5,True,1,False,False,True,False,True,False,False,False,False,False,True,False,15237,Pittsburgh,1000 Ross Park Mall Dr
vyeQzjZFx6KoL2pJBQ2QFA,District,43.6597223,-79.3465253,3.5,43,True,2,False,False,False,False,False,False,True,False,False,False,True,False,M4M,Toronto,806 Queen Street E
dNuHB_kDmYCkoUJmvbSL1w,The Bagel Stop,43.6576466,-79.3849369,4.5,3,False,1,False,False,True,False,False,False,False,False,False,False,False,False,M5G,Toronto,"686 Bay Street, Unit 2"
DAKN1AzJ6lCizdi9gcfBZw,Wrap Kings,45.506903,-73.5684383,4.5,5,False,0,False,False,False,False,False,False,True,False,True,False,False,False,H3A,Montréal,1502 Rue de Bleury
t7psd5uRy5NpadoONmTY7w,Tractor Foods,43.651527364799996,-79.3786520829,3.5,27,True,0,True,False,False,True,False,True,False,False,False,False,False,False,M5C,Toronto,151 Yonge Street
9pWzjhdrPgsZEmF7-QOaIQ,Tacos 101,43.6564404,-79.37684,4.0,171,False,1,False,False,True,False,False,False,False,False,True,True,False,False,M5B,Toronto,101 Dundas Street  E
kf5vUoZTGedgydqce2e08g,Fat Fish Blue,41.498233299999995,-81.6918632,3.5,29,True,2,True,False,True,False,False,True,True,False,False,False,False,False,44115,Cleveland,21 Prospect Ave E
p7alZQ6Nb5tb9U2vgfogHw,Cabal,43.64335689999999,-79.40626479999997,3.0,12,True,0,True,False,False,False,False,True,False,False,False,False,False,False,M5V,Toronto,782 King Street W
WSAN2er3DhaZ8ybNStxCbw,The Isaly Company,40.5198125,-80.03230400000002,3.5,29,True,1,False,False,True,False,False,False,True,False,False,False,False,False,15229,Pittsburgh,448 Perry Hwy
