business_id,name,latitude,longitude,stars,review_count,good_for_groups,price_range,wifi,good_for_dancing,good_for_kids,karaoke,jazz,dj,live,romantic,casual,trendy,classy,upscale,postal_code,city,address
Lt1PsYjNMiZ5YMt3BXZ3Lg,Rôtisserie St-Hubert Express,45.51032100000001,-73.575005,3.0,11,False,0,False,False,False,False,False,False,True,True,False,False,False,False,H2X,Montréal,3575 Avenue du Parc
DZzWUaaoCihbUzqEoBBM6Q,Pho Ngoc Tuan,45.5770499,-73.59830840000002,4.5,7,True,1,False,False,True,False,True,False,False,False,True,False,False,False,H1R,Montréal,4647 Rue Jarry E
lr_czwJLinqGYf-rxkXFmg,Houston Steaks & Ribs,43.6475281,-79.3765439,2.5,33,True,3,False,False,False,False,False,True,False,False,False,False,False,False,M5E,Toronto,33 Yonge St
SWCm79nC_pkJ0v3nO0e0sg,BlackBall,43.662336241599995,-79.3836906552,3.5,29,False,0,False,False,False,False,False,True,True,True,False,True,True,False,M4Y,Toronto,472 Yonge Street
CDkYh0Xq-RTfHAw7e_l-sA,Captain Cookes Fish and Chips,43.6568072,-79.36469050000002,4.0,5,True,1,False,False,True,False,True,False,False,False,False,False,True,False,M5A,Toronto,219 Parliament Street
upqOQni0VSWAj2a8HyrmyQ,Subway,43.825217,-79.300309,2.0,3,False,0,False,False,True,False,False,False,False,False,False,False,False,False,M1V,Toronto,4733 Steeles Avenue E
VgKcLDrd-fnSl7HHTQP0Iw,Vertu,45.5242101355,-73.6005238071,3.5,13,True,1,True,False,True,False,True,False,False,False,False,False,False,False,H2T,Montréal,125 Rue Saint-Viateur Ouest
ZzJ7vi9dH-595RrBCQJZKA,Taverne Royal Merchant,45.5018391,-73.55980090000001,4.0,14,True,2,False,False,False,True,False,True,True,True,False,False,False,False,H2Y,Montréal,394 rue St. Jacques
BcNOsQA871J2xd5ZemS3WA,Yogoberri,43.7905111,-79.4187394,3.0,13,False,2,False,False,False,False,False,True,True,False,False,False,False,False,M2M,Toronto,6070 Yonge Street
azE1DNVQFBU8boVbaJhj7w,Lidia's,40.4484631,-79.98940859999998,3.5,528,True,2,True,False,True,True,True,False,True,False,True,False,False,False,15222,Pittsburgh,1400 Smallman St
IdTGHJKP-kDdFkRB509jKg,Shab's Mediterranean Food,40.439520825100004,-80.000217169,3.5,21,True,1,False,False,True,False,False,False,False,False,True,False,True,False,15222,Pittsburgh,339 Forbes Ave
bLE0-lzGVbuHC0GSMquC1Q,Les Voyageurs,45.50061760000001,-73.5677794,3.0,7,True,3,False,False,False,False,False,False,True,True,True,False,False,False,H3B,Montréal,"Fairmont Queen Elizabeth, 900 Boulevard René-Lévesque Ouest"
TxBJvd_qlEq4DzPONm7yiA,Restaurant Kazumi,45.5807511,-73.54424420000002,4.0,36,True,3,False,False,False,False,False,False,False,False,False,False,False,False,H1N,Montréal,6394 Sherbrooke E
Wgx9dIK-EPS9xl62fSZlFw,Café Taste,43.6416745,-79.4316079,3.5,9,True,3,False,False,False,True,False,False,False,False,True,False,False,False,M6K,Toronto,1330 Queen St W
_BJ2lBc1TWwIfxNzXbaaBA,District 28 Bar Bistro,43.6552665,-79.3405143,3.0,13,True,2,True,False,True,False,True,False,False,False,False,False,True,False,M4M,Toronto,28 Logan Avenue
Bu1SgnZblQhE345j3GlzUg,The Great Maratha,43.7000376,-79.42925720000002,4.0,45,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M6C,Toronto,965 Eglinton Avenue W
jbbFyy2rl8x_7ssz-GifbQ,Fusilli Restaurant,43.6570599,-79.3571931,3.5,21,True,2,False,False,False,False,False,False,True,False,True,False,False,False,M5A,Toronto,531 Queen Street E
Gz9rje7T6mDoWwH3KFoECQ,Arbar,43.640031707700004,-79.397213012,4.0,15,False,0,False,False,False,False,False,False,False,False,False,False,False,False,M5V,Toronto,88 Fort York Boulevard
p5Ek_JwUdSdhta490GY52A,Le Belle et la Boeuf,45.448211,-73.61313,2.5,4,False,0,False,False,False,False,False,True,True,True,False,False,False,False,H8N,Montréal,7077 Boulevard Newman
xVmBc0jyYkb9rjz6X9BPiQ,Hoang Oanh Sandwich,45.5085156,-73.56033559999999,3.5,29,False,1,False,False,True,False,False,False,False,False,True,False,False,False,H2Z,Montréal,1071 Boul Saint-Laurent
HiUSB5_OqtN_DKJST3JZmw,Toro Wine bar,43.65001229999999,-79.434764,4.5,10,False,3,False,False,False,True,False,False,False,False,False,True,False,False,M6K,Toronto,1588 Dundas Street W
WbddSfX26mRGXpyuy2ClYQ,Thé Mon Café,45.5018456042,-73.5588258505,4.0,157,False,2,True,False,True,False,False,True,False,False,False,False,False,False,H2Y,Montréal,376 Rue Notre-Dame O
tCTMmTfqD1PD8_VDOgoB0w,Five Guys,43.7541711,-79.3494929,3.5,57,True,2,False,False,True,False,False,False,False,False,True,False,False,False,M3B,Toronto,865 York Mills Road
XRgzduso-c2IcF2wndeEHw,La Poblanita Taqueria,40.4547052,-80.1571838,4.0,12,True,0,False,False,False,False,False,False,True,False,False,False,False,False,15205,Pittsburgh,100 Robinson Centre Dr
3glVZZh_vyZH1VvPU0307A,Enoteca Sociale,43.64958220000001,-79.4256294,4.0,300,True,3,False,False,False,False,True,False,False,False,False,False,True,False,M6J,Toronto,1288 Dundas St W
i1Xkm22_96GNVVOXSUoL0A,The Captain's Boil,43.7733186,-79.4135718,3.5,296,True,3,True,False,True,False,False,False,False,False,False,False,False,False,M2N,Toronto,5313 Yonge St
JIJz1wcUbFETJUrvm8HrlA,Jason's Deli,40.551418,-80.023386,4.0,42,True,1,False,False,True,False,False,True,False,False,False,False,False,False,15237,Pittsburgh,6300 Northway Dr
AanIRR6tCCgIO7OibuvE5A,Pittsburgh Sandwich Society,40.4417703,-80.0870155,4.5,25,True,2,False,False,True,False,False,False,False,False,False,False,True,False,15205,Pittsburgh,
cLQHfxsh4ULpPzhiK42KRw,Calii Love,43.648648,-79.381747,2.0,24,False,2,True,False,False,False,False,False,True,False,False,False,False,False,M5X,Toronto,"100 King Street W, Lower Level , Unit 153"
yKuAM6kL5sSKtfoe9a3GpQ,Made In China,43.65848010000001,-79.3814802,3.0,42,True,1,False,False,True,False,False,False,False,False,False,False,True,False,M5B,Toronto,371 Yonge Street
rfgln6-7WFCu7S7fOoqMdA,Loga's Corner,43.6404313,-79.4359559,4.5,115,True,1,True,False,True,False,True,False,False,False,False,False,False,False,M6K,Toronto,216C Close Avenue
dxD8j20MkodieZLc7fZRsA,Circle K,41.418941,-81.8325332,4.0,5,False,1,False,False,False,False,True,False,True,False,False,False,False,False,44135,Cleveland,18930 Brookpark Rd
594po76eaw-ybh0t4YnZ0w,Dundas Shawarma,43.6522195,-79.40714229999998,4.0,19,True,1,False,False,True,False,True,False,True,False,False,False,False,False,M6J,Toronto,768 Dundas Street W
-tkBz5ZuUKiWcfxq59jD2g,J Pizza Plus,43.6595012,-79.36616459999998,1.5,3,True,1,False,False,True,False,True,True,False,False,False,False,False,False,M5A,Toronto,314 Parliament Street
X180L6_G0PnuXuVyr9sNUA,Grozépa,45.5436134,-73.58905959999998,4.5,8,True,0,False,False,False,False,False,False,False,False,True,False,False,False,H2G,Montréal,2137 Boulevard Rosemont
0ZZIqTdEb7yUa13QZLKuGQ,21 Lounge & Kitchen,41.4977,-81.6905589,4.0,74,True,2,True,False,False,False,False,False,False,False,True,False,False,False,44115,Cleveland,2123 E 2nd St
2wrzJrML4I00e-11UiV4iQ,Raaw Japanese Cuisine,43.6380387525,-79.4169799301,3.5,62,True,2,False,False,True,False,True,True,True,False,True,False,False,False,M6K,Toronto,"171 E Liberty Street, Suite 146"
f0zHPEwKLf3Aguf_IDemRQ,Noodle Face Co,43.655973,-79.393732,3.0,28,True,1,True,False,True,False,False,True,False,False,False,False,True,False,M5T,Toronto,41 Baldwin Street
mIl2E5qSPveA6Bl9aXAMjw,Johnny's Little Bar,41.4986153621,-81.6981656549,4.0,190,True,2,False,False,False,False,False,False,True,False,True,False,False,False,44113,Cleveland,614 Frankfort Ave
_9-zx205O1Lt3VridZhfLA,Fiddler's Dell Bar & Grill,43.65816,-79.487595,3.0,6,True,2,True,False,True,False,False,False,False,False,False,False,True,False,M6S,Toronto,781 Annette Street
RexM1dB6by1YWV4kQnjXYg,McEwan,43.647275941800004,-79.3811927406,3.0,30,False,2,False,False,True,False,False,False,False,False,False,False,False,False,M5K,Toronto,"TD Centre Concourse, 66 Wellington Street W"
EVfJbLXSMZOF8K3vFOaLOw,Rockne's,41.4254285,-81.7356687,3.0,53,True,2,True,False,True,False,True,False,False,False,False,False,False,False,44144,Cleveland,4754 Ridge Rd
EowTs5dAosSXxHEm3RLPKA,Mirch Indian Cuisine,43.654447,-79.435716,4.5,7,False,0,False,False,False,False,False,False,False,False,True,False,True,False,M6H,Toronto,900 Dufferin St
_xynpPYhVYDQRtt69sw3sQ,Pizza Care,40.438724517800004,-79.9843521118,1.5,9,True,1,False,False,True,False,False,True,False,False,False,True,True,False,15219,Pittsburgh,1525 5th Ave
9Na9bDNBwcNgfy18sEHLXA,Beau Lieu Bistro,43.6455355,-79.4193306,5.0,6,True,4,False,False,False,False,False,False,False,False,True,False,False,False,M6J,Toronto,59 Ossington Avenue
eog-ECRuj1O1II13t--36A,Tequila Cowboy Bar & Grill,40.4455501126,-80.0113372877,3.0,150,True,2,True,True,False,False,True,False,False,False,True,False,True,False,15212,Pittsburgh,380 N Shore Dr
8a1VTM2a9hHYGsG-Bq8UAw,Elvy & Flo Cafe,43.6662859,-79.3479858,5.0,15,False,0,False,False,True,False,True,False,False,False,True,False,True,False,M4M,Toronto,713 Gerrard Street E
N66tW8NhIBR--sjdcwsr3Q,Round the Horn,43.649194155,-79.4499439001,3.5,15,True,1,False,False,False,False,False,False,False,False,False,False,False,False,M6R,Toronto,331 Roncesvalles Avenue
3f0-EXRF0oy6NDsFh9TJKA,GaNaDaRa,45.493665,-73.5813118,4.5,389,False,2,True,False,True,False,True,True,False,False,False,False,False,False,H3H,Montréal,1862 Boulevard de Maisonneuve
R8TSCE3fqfDBLAx52jGGgA,Pizzaiolle,45.49904620000001,-73.55428020000002,4.0,46,True,2,True,False,True,False,False,True,True,False,False,False,True,False,H3C,Montréal,600 Rue Marguerite d'Youville
5aeOewSy4RiI8sLLWpeNGA,Pablo Cheesetart Canada,43.655771,-79.384376,3.0,344,False,2,True,False,True,False,False,False,True,False,False,False,False,False,M5G,Toronto,114 Dundas St W
F8C6rgTCNcJNzXqKU6K9SA,Mike & Tony's Gyros,40.4434104,-79.9970455,4.0,53,True,1,False,False,True,False,False,False,False,False,False,False,True,False,15222,Pittsburgh,927 Liberty Ave
1FDhJNAuPXRGbMi9x0muGA,Joe's Crab Shack,40.4338536571,-80.00416606659999,3.5,135,True,2,True,False,True,False,False,False,True,False,False,True,False,False,15219,Pittsburgh,226 W Station Dr
rewSVTEAlylfK0qFV57lsQ,Montréal Masala,45.468116618900005,-73.543256519,2.5,3,False,0,False,False,False,False,True,False,False,False,False,False,False,False,H3E,Montréal,"7 Place du Commerce, Unit 102"
m6clqfS61oVC8Vv-dbvhKw,Kupfert & Kim,43.6475179451,-79.3844664887,4.5,5,True,2,False,False,False,False,False,False,False,True,True,False,True,False,M5H,Toronto,150 King Street W
Y8WQEE41enzefOEq_Gmhww,Cho Dang Soon Tofu,43.6442389,-79.5334172,3.5,75,True,1,False,False,True,True,False,False,False,False,False,False,False,False,M9A,Toronto,5130 Dundas Street W
7pyBqVHSq9uE3aODO_hhTA,Souper Bowl,40.4385518,-79.9912666793,3.5,45,True,1,False,False,False,False,False,False,True,False,True,False,False,False,15219,Pittsburgh,910 5th Ave
BZm3QkpLhO2TBNHKd0DbBQ,Gabby's Bar and Grill,43.66869129999999,-79.39527700000002,2.5,80,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M5S,Toronto,192 Bloor St. W.
iB1iGtTgr3fucKrT9yxinw,Mr.Tonkatsu,43.66433060000001,-79.3845168,4.0,69,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M4Y,Toronto,548 Yonge Street
WexmqiCQfCMrlRbMjCZx0w,Double Pizza,45.49517210000001,-73.5796344,2.0,17,False,1,False,False,True,False,False,True,False,False,False,True,False,False,H3H,Montréal,1632 Boulevard de Maisonneuve O
nBmpmc4R7LP8HjII7DJgkA,Bounce Cleveland,41.4906654,-81.7099338,3.5,25,True,2,False,False,False,False,False,False,False,False,False,False,False,False,44113,Cleveland,2814 Detroit Ave
DCnU_ehDedwPMJLKlOECuw,Panera Bread,40.4403206,-80.1492465,2.0,19,True,2,True,False,True,False,False,False,False,False,True,False,False,False,15205,Pittsburgh,295 Settlers Ridge Dr
Dnq4w6ajMifZFFTIR5cGxw,Dante's Inferno Paninoteca,43.6745351,-79.43165090000002,4.5,31,False,2,False,False,True,False,False,False,False,False,False,False,False,False,M6H,Toronto,1151 Davenport Road
xUsYf7lB0bi1zGEw41-aTw,Stoke Stack Barbecue,43.71247620000001,-79.3530658,5.0,4,True,3,False,False,True,False,False,False,True,True,False,False,False,False,M4G,Toronto,176 Wicksteed Avenue
rWxAgLSI0Sk1MCpQGd5HDQ,Ichiban Sushi,43.672951,-79.2867193,4.0,12,False,2,False,False,True,False,True,True,False,True,False,False,False,False,M4E,Toronto,2250 Queen Street E
E1WG9lbypCMKlKhAjzWRsQ,520 BBQ House,43.8064588,-79.2894695,3.0,10,True,2,False,False,True,False,False,False,False,False,True,False,False,False,M1V,Toronto,"3290 Midland Avenue, Unit 1"
lk3-wld-aysXpgb2kPVE-Q,Pizza Hut,43.6719461,-79.3852273,2.0,8,False,2,False,False,False,False,True,False,False,False,False,False,False,False,M4W,Toronto,810 Church Street
HH-OPbLz7Cftkk2waPGkcQ,Poutine Centrale,45.55141010000001,-73.5491315,4.5,133,True,2,False,False,True,False,False,False,False,False,False,False,False,False,H1W,Montréal,3971 Rue Hochelaga
ILq2TVP7mEJ1E-VoAt1_vw,Feel Good Guru,43.6453482,-79.412589,3.5,32,False,2,False,False,True,False,False,False,False,False,False,False,True,False,M6J,Toronto,917 Queen St W
yflKHx4_Dc4enRvJYWxTLg,Philthy Philly's,43.774176,-79.322024,4.0,47,True,2,False,False,True,False,False,False,False,False,True,False,True,False,M1T,Toronto,2573 Victoria Park Avenue
etgHBzJzM5UZZKbzAphp-A,Dominos Pizza,43.6664207,-79.3746921,2.0,28,True,2,False,False,True,False,False,False,False,False,True,False,False,False,M4X,Toronto,462 Sherbourne Street
-JjKeyuY8h2gbV1FcpiYcQ,B&B Fired Up Goodness,40.4557053,-79.930891,3.0,15,True,2,False,False,False,False,False,False,True,False,False,False,False,False,15232,Pittsburgh,5750 Ellsworth Ave
83Vim9NHp66yLPPVlCl5Iw,Restaurant Pino,45.498074672,-73.57725505479999,3.0,27,True,2,False,False,True,False,True,False,True,False,True,False,False,False,H3G,Montréal,1471 Rue Crescent
GREUapStr7mD3L528tefVQ,Zoss,41.501475,-81.59483399999998,5.0,26,False,1,False,False,False,False,False,False,False,False,False,False,False,True,44106,Cleveland,12397 Cedar Rd
nFikPH1pjWY1m__4ZNfV9w,Thymeless Bar & Grill,43.6571313,-79.4035757,3.5,10,True,1,False,False,False,False,False,False,False,False,False,False,False,False,M5T,Toronto,355 College Street
UH-tv3sbUv-ja-Px2-PlfQ,Aiko Sushi,45.5323969,-73.5746937,3.0,11,False,2,False,False,False,False,False,True,True,False,True,False,False,False,H2J,Montréal,1680 Ave Mont-Royal Est
U-_yRdZqs5W2HNrzD_xvkQ,Falafel Royal,43.5968402,-79.524241,4.5,6,True,1,False,False,True,False,True,True,False,False,False,False,False,False,M8V,Toronto,3308 Lake Shore Boulevard W
wY3dlpLa0BHfDENYAPYuZA,Ten Penny,40.4444316,-79.9956094,3.0,551,True,2,True,False,False,True,False,False,False,False,False,False,False,False,15222,Pittsburgh,960 Penn Ave
5O2Gk2Kg3QpKHmcNTCmBuw,Kkorae,43.7797848,-79.4153733,4.0,3,False,0,False,False,False,False,True,False,False,False,False,False,False,True,M2N,Toronto,3 Finch Avenue E
pCLcxHIpJpTGONOJlQnI3A,Yimmy's Deli,40.442483,-79.99669499999997,4.0,19,False,1,False,False,False,False,False,False,True,False,True,False,True,False,15222,Pittsburgh,650 Smithfield St
A-ZecZ28mwAmjlN2f5eRmA,Sunset Grill,43.6515524,-79.47558199999997,3.0,41,True,1,False,False,True,False,False,False,False,False,False,True,False,False,M6S,Toronto,2200 Bloor Street W
3bANQdvmchoqIffR4A0Nnw,Le's Sandwich - Banh Mi Viet Nam,43.652841,-79.4333115,3.0,11,False,1,False,False,False,False,False,False,True,False,True,False,False,False,M6K,Toronto,1119 College St
yhjyC0C02oC87__hK6nEeA,H2 Kitchen,43.650538,-79.389065,4.0,54,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M5V,Toronto,204 Queen Street W
b13pUQ9-zPZtQd-9V6mFug,Pizza Pizza,43.6438459,-79.391824,2.0,21,False,1,False,False,False,True,True,False,True,False,False,False,False,False,M5V,Toronto,20 Blue Jays Way
wakI-46P1BLMnf4zdH3V2g,Westwood Grill,43.6599304,-79.47963969999998,3.0,40,True,2,False,False,True,False,True,False,False,False,False,False,False,False,M6P,Toronto,519 Annette Street
eZQV20xRXOuqR1Hej3nEqA,Focaccia Italian Sandwiches,43.6694379,-79.3858528,4.0,4,False,1,False,False,False,False,False,False,True,False,True,False,False,False,M4Y,Toronto,13 Hayden Street
WifBPAj6jaxzVq54tMRQgQ,State Rd Beverage & Liquor Agency,41.4234439,-81.71016429999997,4.0,6,False,1,False,False,False,False,False,False,False,True,False,False,False,False,44109,Cleveland,4810 State Rd
Mb4V2aPneclZZ8BfZUjWGA,Ken Stewart's East Bank,41.5007302384,-81.7043933334,3.5,61,True,3,False,False,False,False,False,True,True,False,False,False,False,False,44113,Cleveland,1121 W 10th St
pKC_Nxvc2gk_ovj9MJ8cSQ,Sarku Japan,40.5428252,-80.00754870000002,3.0,3,True,1,False,False,True,False,False,False,False,False,False,False,False,False,15237,Pittsburgh,1000 Ross Park Mall Dr
M8jzd1hpwI8p0JqcBCINZw,Alice Fazooli's,43.6477016,-79.3908876,3.0,28,True,2,True,False,False,False,False,False,True,False,False,False,False,False,M5V,Toronto,294 Adelaide Street W
EXd0QOsqz6sAOUjMJba_9w,Ginger Restaurant,43.6503648,-79.3892282,3.5,130,True,1,False,False,True,False,False,False,True,False,True,False,True,False,M5V,Toronto,212 Queen Street W
3Z55ll2Rx43I96aozFG3Eg,Pizza Land,43.742424,-79.3052223,3.5,36,False,2,False,False,True,False,True,False,False,False,True,False,False,False,M1R,Toronto,1801 Lawrence Avenue E
5kIHNfjP2oWvEm3oI5wVeg,Mission Burrito,43.6537184,-79.39090350000002,3.0,25,False,1,False,False,True,False,True,False,False,False,True,False,True,False,M5T,Toronto,109 McCaul Street
N42CouuodYv-yGpmuUZyew,Tana Ethiopian Cuisine,40.4606745,-79.9269328,4.0,150,True,2,True,False,True,False,False,False,False,False,True,False,False,False,15206,Pittsburgh,5929 Baum Blvd
foqrLKD71UHqvJbnhFHiKg,Bavu Villas,43.8046504699,-79.2993886676,4.5,22,True,1,False,False,True,True,False,False,False,False,False,False,True,False,M1V,Toronto,"2950 Kennedy Road, Unit 3"
arP20rlnrGuX1Xker6xPzw,Lingan Cream House,43.8357500424,-79.2503499985,3.0,16,False,1,False,False,False,False,True,False,False,False,False,False,False,False,M1V,Toronto,6055 Steeles Avenue
SHlfx41Mo4dk2WR1VyT2_Q,Adda Coffee & Tea House,40.458781942399995,-79.9252286378,4.5,122,False,1,True,False,True,False,False,False,True,False,False,False,False,False,15206,Pittsburgh,200 South Highland Ave
5eHHAGIrDDyvFZfQn1kX4Q,Raza,45.5215434,-73.5940401,5.0,5,True,4,False,False,False,False,False,True,False,False,False,False,False,True,H2T,Montréal,114 Avenue Laurier Ouest
q9_gLvTNf11etVxbH7JY0Q,Yasu,43.662726844,-79.4031832,4.5,354,False,4,False,False,False,False,False,False,True,False,False,False,True,False,M5S,Toronto,81 Harbord Street
kl2kuAgGZ7tfi9kznMhQNA,Crimson Teas,43.6570217,-79.3993567,4.5,37,True,1,True,False,True,False,False,False,False,False,True,False,False,False,M5T,Toronto,415 Spadina Avenue
pJWMjr0lGExrQ9gt_LoE_g,Suhan Dumplings,43.755008068100004,-79.4422459602,4.0,8,False,0,False,False,False,False,False,True,False,False,True,False,False,False,M3H,Toronto,664 Sheppard Avenue W
ryyptYnhb8n94NnEF_MRnQ,Ryoji Ramen & Izakaya,43.6554188,-79.4177747,3.5,151,True,2,False,False,True,False,False,False,True,False,True,False,True,False,M6G,Toronto,690 College Street
oxx6LBeBMr3xLkj3jq6rFw,Tabu Coffee Company,41.500904,-81.690095,5.0,9,False,1,False,False,True,False,True,False,False,True,True,False,False,True,44114,Cleveland,1852 E 6th St
EmU5D6GKbokldlA-IZvYrA,Muddy Cup,40.3954256,-80.03446590000001,4.5,19,False,1,True,False,False,False,False,False,False,False,False,False,False,False,15216,Pittsburgh,1412 Potomac Ave
oMlfBJw_YQKhT-9wZCoxfw,Avenue Cafe & Bistro,43.6241667229,-79.4843454272,4.0,24,True,2,True,False,True,False,False,False,True,True,False,False,False,False,M8Y,Toronto,72 Park Lawn
8_cTFNIWFiDqBQ8MyorQEA,Ma'tine,45.52012620000001,-73.5567463,4.0,30,True,2,True,False,True,False,False,False,False,False,False,True,False,False,H2L,Montréal,1310 Boulevard de Maisonneuve Est
m9tH7h2sKkyWMdTbBYej9g,Mamma's Pizza,43.7005602,-79.42860959999999,2.0,6,False,3,False,False,True,False,False,False,True,False,True,False,False,False,M6C,Toronto,944 Eglinton Ave W
cWRGWrnTJYUuSm4wsAsyKA,Jean's Trinidad Foods,45.468793700000006,-73.6189125,3.0,4,False,2,False,False,True,False,False,False,True,False,True,False,False,False,H4A,Montréal,5914 Sherbrooke Rue W
